	 1.2100000000000000 	 56799.0221344099045382 
	 1.2193950000000000 	 55772.7944111894394155 
	 1.2287900000000000 	 54771.6671833793079713 
	 1.2381850000000001 	 53794.8725763786133029 
	 1.2475799999999999 	 52841.6829636645270512 
	 1.2569750000000002 	 51911.4076409635454183 
	 1.2663700000000000 	 51003.3901106825942406 
	 1.2757650000000000 	 50117.0056444552901667 
	 1.2851600000000001 	 49251.6585904227395076 
	 1.2945550000000001 	 48406.7814626119725290 
	 1.3039499999999999 	 47581.8324376128075528 
	 1.3133450000000000 	 46776.2928957872863975 
	 1.3227400000000000 	 45989.6668027611958678 
	 1.3321350000000001 	 45221.4784706461286987 
	 1.3415300000000001 	 44471.2710915491988999 
	 1.3509249999999999 	 43738.6063746260333573 
	 1.3603200000000000 	 43023.0623898914855090 
	 1.3697150000000000 	 42324.2328892266232288 
	 1.3791099999999998 	 41641.7330962555788574 
	 1.3885049999999999 	 40975.1722902614128543 
	 1.3978999999999999 	 40324.1847589788958430 
	 1.4072950000000000 	 39688.4598021051060641 
	 1.4166900000000000 	 39067.5964845606940798 
	 1.4260850000000000 	 38461.2703100396902300 
	 1.4354799999999999 	 37869.1799292137584416 
	 1.4448749999999999 	 37291.0067125443092664 
	 1.4542700000000000 	 36726.4502368363464484 
	 1.4636650000000000 	 36175.2146524047784624 
	 1.4730600000000000 	 35637.0131675808443106 
	 1.4824550000000001 	 35111.5677290060993982 
	 1.4918499999999999 	 34598.6052714620964252 
	 1.5012450000000002 	 34097.8609823828519438 
	 1.5106400000000000 	 33609.0778951320244232 
	 1.5200350000000000 	 33132.0021808333403897 
	 1.5294300000000001 	 32666.3879388882996864 
	 1.5388250000000001 	 32211.9950605513586197 
	 1.5482200000000002 	 31768.5881654275290202 
	 1.5576150000000002 	 31335.9378535461910360 
	 1.5670099999999998 	 30913.8190628683914838 
	 1.5764049999999998 	 30502.0121781372181431 
	 1.5857999999999999 	 30100.3022511420567753 
	 1.5951949999999999 	 29708.4779716591547185 
	 1.6045900000000000 	 29326.3334721886421903 
	 1.6139850000000000 	 28953.6665448608255247 
	 1.6233799999999998 	 28590.2782376504219428 
	 1.6327749999999999 	 28235.9746656635797990 
	 1.6421699999999999 	 27890.5653685074030363 
	 1.6515649999999999 	 27553.8631437770636694 
	 1.6609600000000000 	 27225.6847795158500958 
	 1.6703550000000000 	 26905.8502542793467001 
	 1.6797499999999999 	 26594.1823172096010239 
	 1.6891450000000001 	 26290.5161545280097926 
	 1.6985399999999999 	 25994.6647481504842290 
	 1.7079350000000000 	 25706.4672206331561028 
	 1.7173300000000000 	 25425.7606701005533978 
	 1.7267250000000001 	 25152.3821727124668541 
	 1.7361199999999999 	 24886.1726737793032953 
	 1.7455150000000001 	 24626.9761936654103920 
	 1.7549100000000000 	 24374.6380792647723865 
	 1.7643049999999998 	 24129.0069432517993846 
