	 1.2100000000000000 	 67428.9711579792201519 
	 1.2193950000000000 	 66354.1786628980044043 
	 1.2287900000000000 	 65306.4215377003929461 
	 1.2381850000000001 	 64284.8143166525842389 
	 1.2475799999999999 	 63288.5305590441712411 
	 1.2569750000000002 	 62316.7681979382905411 
	 1.2663700000000000 	 61368.7817730132737779 
	 1.2757650000000000 	 60443.8666154613383696 
	 1.2851600000000001 	 59541.3489571897007409 
	 1.2945550000000001 	 58660.5909521201610914 
	 1.3039499999999999 	 57800.9858063169594971 
	 1.3133450000000000 	 56961.9552679449916468 
	 1.3227400000000000 	 56142.9485016452017589 
	 1.3321350000000001 	 55343.4396665444583050 
	 1.3415300000000001 	 54562.9257508789523854 
	 1.3509249999999999 	 53800.9261354984118952 
	 1.3603200000000000 	 53056.9796072581593762 
	 1.3697150000000000 	 52330.6441910014837049 
	 1.3791099999999998 	 51621.4952660429771640 
	 1.3885049999999999 	 50929.1237736196344486 
	 1.3978999999999999 	 50253.1363750847012852 
	 1.4072950000000000 	 49593.1541103788767941 
	 1.4166900000000000 	 48948.8101435344360652 
	 1.4260850000000000 	 48319.7513869907561457 
	 1.4354799999999999 	 47705.6354995915899053 
	 1.4448749999999999 	 47106.1307546803072910 
	 1.4542700000000000 	 46520.9168317941512214 
	 1.4636650000000000 	 45949.6816637172159972 
	 1.4730600000000000 	 45392.1225514288744307 
	 1.4824550000000001 	 44847.9466767747871927 
	 1.4918499999999999 	 44316.8670427128527081 
	 1.5012450000000002 	 43798.6056529290945036 
	 1.5106400000000000 	 43292.8931967559692566 
	 1.5200350000000000 	 42799.4638676146860234 
	 1.5294300000000001 	 42318.0606329071160872 
	 1.5388250000000001 	 41848.4325674726860598 
	 1.5482200000000002 	 41390.3340540527569829 
	 1.5576150000000002 	 40943.5258056819002377 
	 1.5670099999999998 	 40507.7732357707282063 
	 1.5764049999999998 	 40082.8476505052603898 
	 1.5857999999999999 	 39668.5252253982689581 
	 1.5951949999999999 	 39264.5861491758478223 
	 1.6045900000000000 	 38870.8158760448932298 
	 1.6139850000000000 	 38487.0043951908955933 
	 1.6233799999999998 	 38112.9452942498610355 
	 1.6327749999999999 	 37748.4365557781493408 
	 1.6421699999999999 	 37393.2803236323015881 
	 1.6515649999999999 	 37047.2821339470829116 
	 1.6609600000000000 	 36710.2512963633780601 
	 1.6703550000000000 	 36382.0011363060839358 
	 1.6797499999999999 	 36062.3472503493248951 
	 1.6891450000000001 	 35751.1093043688742910 
	 1.6985399999999999 	 35448.1103295992579660 
	 1.7079350000000000 	 35153.1760430069334689 
	 1.7173300000000000 	 34866.1353493343849550 
	 1.7267250000000001 	 34586.8198813183116727 
	 1.7361199999999999 	 34315.0639879135778756 
	 1.7455150000000001 	 34050.7055156042770250 
	 1.7549100000000000 	 33793.5838306280929828 
	 1.7643049999999998 	 33543.5418350392501452 
	 1.7736999999999998 	 33300.4249193722571363 
	 1.7830949999999999 	 33064.0801725459969020 
	 1.7924899999999999 	 32834.3580245864723111 
	 1.8018850000000000 	 32611.1105198723271315 
	 1.8112800000000000 	 32394.1930791405357013 
	 1.8206750000000000 	 32183.4619657999137416 
	 1.8300700000000001 	 31978.7768475267512258 
	 1.8394650000000001 	 31779.9989380087899917 
	 1.8488600000000002 	 31586.9916184938119841 
	 1.8582550000000002 	 31399.6209164599640644 
	 1.8676499999999998 	 31217.7549119477080239 
	 1.8770449999999999 	 31041.2630509870141395 
	 1.8864399999999999 	 30870.0161553988764354 
	 1.8958349999999999 	 30703.8932911364390748 
	 1.9052300000000000 	 30542.7528285565458646 
	 1.9146250000000000 	 30386.5411037733938429 
	 1.9240199999999998 	 30235.0895938014982676 
	 1.9334150000000001 	 30088.2095755377195019 
	 1.9428099999999999 	 29945.8623395859467564 
	 1.9522050000000000 	 29807.9157617980345094 
	 1.9616000000000000 	 29674.2618950230826158 
	 1.9709950000000001 	 29544.7886297351506073 
	 1.9803900000000001 	 29419.3876816735501052 
	 1.9897850000000001 	 29297.9515938828626531 
	 1.9991800000000000 	 29180.3754202687705401 
	 2.0085750000000000 	 29066.5556043183278234 
	 2.0179700000000000 	 28956.3903067959690816 
	 2.0273649999999996 	 28849.7798876276137889 
	 2.0367600000000001 	 28746.6262159816506028 
	 2.0461549999999997 	 28646.8334954981946794 
	 2.0555499999999998 	 28550.3065140563121531 
	 2.0649449999999998 	 28456.9542942022781062 
	 2.0743399999999999 	 28366.6792502427524596 
	 2.0837349999999999 	 28279.4178056590280903 
	 2.0931299999999999 	 28195.0730575669513200 
	 2.1025250000000000 	 28113.5166488160502922 
	 2.1119199999999996 	 28034.7028318389893684 
	 2.1213150000000001 	 27958.5423231169916107 
	 2.1307099999999997 	 27884.9561754625683534 
	 2.1401050000000001 	 27813.8656277875488740 
	 2.1494999999999997 	 27745.1941358443655190 
	 2.1588950000000002 	 27678.8662052730178402 
	 2.1682899999999998 	 27614.8087660673154460 
	 2.1776850000000003 	 27552.9499410312637337 
	 2.1870799999999999 	 27493.2198312044201884 
	 2.1964750000000000 	 27435.5505157407751540 
	 2.2058700000000000 	 27379.8752198105903517 
	 2.2152650000000000 	 27326.1292617369363143 
	 2.2246600000000001 	 27274.2493670759977249 
	 2.2340550000000001 	 27224.1739998145094432 
	 2.2434500000000002 	 27175.8435859881828947 
	 2.2528449999999998 	 27129.1998600033111870 
	 2.2622400000000003 	 27084.1860834130493458 
	 2.2716349999999998 	 27040.7470720068777155 
	 2.2810300000000003 	 26998.8299911127214727 
	 2.2904249999999999 	 26958.3825665680633392 
	 2.2998200000000000 	 26919.3544601875109947 
	 2.3092150000000000 	 26881.6969702205169597 
	 2.3186100000000001 	 26845.3626674018887570 
	 2.3280050000000001 	 26810.3057132983813062 
	 2.3373999999999997 	 26776.4807019105428481 
	 2.3467950000000002 	 26743.8495083793677622 
	 2.3561899999999998 	 26712.3453400286198303 
	 2.3655850000000003 	 26681.9581715263047954 
	 2.3749799999999999 	 26652.6442593951796880 
	 2.3843749999999999 	 26624.3921305074109114 
	 2.3937700000000000 	 26597.1436209903258714 
	 2.4031650000000000 	 26570.8108119969729159 
	 2.4125600000000000 	 26545.4122821239434415 
	 2.4219550000000001 	 26520.9030138831767545 
	 2.4313500000000001 	 26497.2557006524184544 
	 2.4407449999999997 	 26474.4355853768429370 
	 2.4501400000000002 	 26452.3974679153652687 
	 2.4595349999999998 	 26431.1502391947979049 
	 2.4689300000000003 	 26410.6484003971745551 
	 2.4783249999999999 	 26390.8633065977192018 
	 2.4877199999999999 	 26371.7698975373823487 
	 2.4971150000000000 	 26353.3438301359856268 
	 2.5065100000000005 	 26335.5604679481402854 
	 2.5159050000000001 	 26318.3983319382859918 
	 2.5253000000000001 	 26301.8357390792043589 
	 2.5346950000000001 	 26285.8501908813632326 
	 2.5440899999999997 	 26270.4213406814305927 
	 2.5534850000000002 	 26255.5319332685867266 
	 2.5628799999999998 	 26241.1622807020321488 
	 2.5722749999999999 	 26227.2917551750979328 
	 2.5816699999999999 	 26213.9066606041524210 
	 2.5910650000000000 	 26200.9900093500727962 
	 2.6004600000000000 	 26188.5260544010670856 
	 2.6098550000000000 	 26176.4994334515904484 
	 2.6192500000000001 	 26164.8943260201267549 
	 2.6286449999999997 	 26153.6974959667895746 
	 2.6380400000000002 	 26142.8995985495930654 
	 2.6474349999999998 	 26132.4828874796403397 
	 2.6568300000000002 	 26122.4391972282064671 
	 2.6662249999999998 	 26112.7560081353112764 
	 2.6756200000000003 	 26103.4228890575468540 
	 2.6850149999999999 	 26094.4293219164464972 
	 2.6944100000000004 	 26085.7649587574996985 
	 2.7038050000000000 	 26077.4224231715052156 
	 2.7132000000000001 	 26069.3929323238189681 
	 2.7225950000000001 	 26061.6673452913273650 
	 2.7319900000000001 	 26054.2384080405208806 
	 2.7413850000000002 	 26047.0995451835042331 
	 2.7507800000000002 	 26040.2419518099195557 
	 2.7601750000000003 	 26033.6643013142092968 
	 2.7695699999999999 	 26027.3558385399483086 
	 2.7789650000000004 	 26021.3127959501362056 
