	 1.2100000000000000 	 66558.5604157881025458 
	 1.2193950000000000 	 65569.1593132621492259 
	 1.2287900000000000 	 64605.2380760929445387 
	 1.2381850000000001 	 63665.8624247009793180 
	 1.2475799999999999 	 62750.1600473866128596 
	 1.2569750000000002 	 61857.3147382698080037 
	 1.2663700000000000 	 60986.5624499450277654 
	 1.2757650000000000 	 60137.1871067603351548 
	 1.2851600000000001 	 59308.5161644624167820 
	 1.2945550000000001 	 58499.9183112735117902 
	 1.3039499999999999 	 57710.7997306678080349 
	 1.3133450000000000 	 56940.6002324948858586 
	 1.3227400000000000 	 56188.7914931685882038 
	 1.3321350000000001 	 55454.8737631656767917 
	 1.3415300000000001 	 54738.3733042250532890 
	 1.3509249999999999 	 54038.8412005737627624 
	 1.3603200000000000 	 53355.8504831727841520 
	 1.3697150000000000 	 52688.9944678519314039 
	 1.3791099999999998 	 52037.8877663964885869 
	 1.3885049999999999 	 51402.1558310965992860 
	 1.3978999999999999 	 50781.4332548732854775 
	 1.4072950000000000 	 50175.4659482412243960 
	 1.4166900000000000 	 49583.8032405686826678 
	 1.4260850000000000 	 49006.1439962981894496 
	 1.4354799999999999 	 48442.2272652851897874 
	 1.4448749999999999 	 47891.7457027701166226 
	 1.4542700000000000 	 47354.4199897009966662 
	 1.4636650000000000 	 46829.9732944630522979 
	 1.4730600000000000 	 46318.1388996313035022 
	 1.4824550000000001 	 45818.6585402108030394 
	 1.4918499999999999 	 45331.2793143797025550 
	 1.5012450000000002 	 44855.7562171319950721 
	 1.5106400000000000 	 44391.8517883643580717 
	 1.5200350000000000 	 43939.3315745567888371 
	 1.5294300000000001 	 43497.9686040538290399 
	 1.5388250000000001 	 43067.5410775941636530 
	 1.5482200000000002 	 42647.8316249346098630 
	 1.5576150000000002 	 42238.6281232424080372 
	 1.5670099999999998 	 41839.7222821603427292 
	 1.5764049999999998 	 41450.9106304477827507 
	 1.5857999999999999 	 41071.9939798361592693 
	 1.5951949999999999 	 40702.7751145038782852 
	 1.6045900000000000 	 40343.0654876890912419 
	 1.6139850000000000 	 39992.6744298788835295 
	 1.6233799999999998 	 39651.4127390268695308 
	 1.6327749999999999 	 39319.1023288814976695 
	 1.6421699999999999 	 38995.5636086242811871 
	 1.6515649999999999 	 38680.6207569941107067 
	 1.6609600000000000 	 38374.1009349033411127 
	 1.6703550000000000 	 38075.8340255918155890 
	 1.6797499999999999 	 37785.6521529337624088 
	 1.6891450000000001 	 37503.3918179715692531 
	 1.6985399999999999 	 37228.8879630108640413 
	 1.7079350000000000 	 36961.9819183317231364 
	 1.7173300000000000 	 36702.5162624659133144 
	 1.7267250000000001 	 36450.3355055671636364 
	 1.7361199999999999 	 36205.2865001860045595 
	 1.7455150000000001 	 35967.2188855781350867 
	 1.7549100000000000 	 35735.9832865549324197 
	 1.7643049999999998 	 35511.4333689407867496 
	 1.7736999999999998 	 35293.4248269803720177 
	 1.7830949999999999 	 35081.8144214659259887 
	 1.7924899999999999 	 34876.4618812969565624 
	 1.8018850000000000 	 34677.2282966069906252 
	 1.8112800000000000 	 34483.9774098258130834 
	 1.8206750000000000 	 34296.5734686996656819 
	 1.8300700000000001 	 34114.8836480859972653 
	 1.8394650000000001 	 33938.7767405317936209 
	 1.8488600000000002 	 33768.1226547472469974 
	 1.8582550000000002 	 33602.7933210928022163 
	 1.8676499999999998 	 33442.6640092265442945 
	 1.8770449999999999 	 33287.6061999762823689 
	 1.8864399999999999 	 33137.5021522247261601 
	 1.8958349999999999 	 32992.2307610443094745 
	 1.9052300000000000 	 32851.6707576161134057 
	 1.9146250000000000 	 32715.7048836580361240 
	 1.9240199999999998 	 32584.2173420629878819 
	 1.9334150000000001 	 32457.0942944413727673 
	 1.9428099999999999 	 32334.2223882311409398 
	 1.9522050000000000 	 32215.4906935421822709 
	 1.9616000000000000 	 32100.7904175392832258 
	 1.9709950000000001 	 31990.0131821393624705 
	 1.9803900000000001 	 31883.0531620458241377 
	 1.9897850000000001 	 31779.8059969436726533 
	 1.9991800000000000 	 31680.1688526895377436 
	 2.0085750000000000 	 31584.0403084184799809 
	 2.0179700000000000 	 31491.3208877885808761 
	 2.0273649999999996 	 31401.9125893767886737 
	 2.0367600000000001 	 31315.7189676963062084 
	 2.0461549999999997 	 31232.6457329853255942 
	 2.0555499999999998 	 31152.5996364826787612 
	 2.0649449999999998 	 31075.4889429512622883 
	 2.0743399999999999 	 31001.2240646165882936 
	 2.0837349999999999 	 30929.7169114898388216 
	 2.0931299999999999 	 30860.8808154100697720 
	 2.1025250000000000 	 30794.6309635346769937 
	 2.1119199999999996 	 30730.8842594077977992 
	 2.1213150000000001 	 30669.5589782161841867 
	 2.1307099999999997 	 30610.5750417028684751 
	 2.1401050000000001 	 30553.8544082944790716 
	 2.1494999999999997 	 30499.3207704190790537 
	 2.1588950000000002 	 30446.8986697853179066 
	 2.1682899999999998 	 30396.5151645795485820 
	 2.1776850000000003 	 30348.0980904760181147 
	 2.1870799999999999 	 30301.5779511020082282 
	 2.1964750000000000 	 30256.8863222671097901 
	 2.2058700000000000 	 30213.9561716003481706 
	 2.2152650000000000 	 30172.7229296622208494 
	 2.2246600000000001 	 30133.1232390846380440 
	 2.2340550000000001 	 30095.0947182499767223 
	 2.2434500000000002 	 30058.5773655596822209 
	 2.2528449999999998 	 30023.5128168220871885 
	 2.2622400000000003 	 29989.8436751372246363 
	 2.2716349999999998 	 29957.5148375561111607 
	 2.2810300000000003 	 29926.4723410621081712 
	 2.2904249999999999 	 29896.6633497328039084 
