	 1.2100000000000000 	 -3.3857138021369995 
	 1.2193950000000000 	 -3.4709391944070784 
	 1.2287900000000000 	 -3.5552296422911538 
	 1.2381850000000001 	 -3.6385017726018147 
	 1.2475799999999999 	 -3.7206968502639231 
	 1.2569750000000002 	 -3.8017641226779100 
	 1.2663700000000000 	 -3.8816453626285186 
	 1.2757650000000000 	 -3.9602972697479020 
	 1.2851600000000001 	 -4.0376942215536022 
	 1.2945550000000001 	 -4.1138270491811912 
	 1.3039499999999999 	 -4.1886969103402940 
	 1.3133450000000000 	 -4.2622755306369280 
	 1.3227400000000000 	 -4.3345335229205277 
	 1.3321350000000001 	 -4.4054923910619639 
	 1.3415300000000001 	 -4.4751777935211745 
	 1.3509249999999999 	 -4.5435954944518038 
	 1.3603200000000000 	 -4.6107367682527016 
	 1.3697150000000000 	 -4.6766692969916086 
	 1.3791099999999998 	 -4.7414072529619347 
	 1.3885049999999999 	 -4.8049524574982163 
	 1.3978999999999999 	 -4.8673285027798805 
	 1.4072950000000000 	 -4.9285661956465052 
	 1.4166900000000000 	 -4.9886963704244467 
	 1.4260850000000000 	 -5.0477495018581706 
	 1.4354799999999999 	 -5.1057488987594395 
	 1.4448749999999999 	 -5.1627141216276904 
	 1.4542700000000000 	 -5.2186899474655366 
	 1.4636650000000000 	 -5.2737436893559373 
	 1.4730600000000000 	 -5.3278802330657165 
	 1.4824550000000001 	 -5.3810728379709802 
	 1.4918499999999999 	 -5.4333742317915021 
	 1.5012450000000002 	 -5.4848357855528942 
	 1.5106400000000000 	 -5.5354888097190091 
	 1.5200350000000000 	 -5.5853604226039053 
	 1.5294300000000001 	 -5.6344730072260383 
	 1.5388250000000001 	 -5.6828479821196529 
	 1.5482200000000002 	 -5.7305078519809705 
	 1.5576150000000002 	 -5.7774814656124187 
	 1.5670099999999998 	 -5.8237999685529758 
	 1.5764049999999998 	 -5.8694943341445383 
	 1.5857999999999999 	 -5.9145936047095526 
	 1.5951949999999999 	 -5.9591249953895238 
	 1.6045900000000000 	 -6.0031042561509871 
	 1.6139850000000000 	 -6.0465373891225713 
	 1.6233799999999998 	 -6.0894375581843621 
	 1.6327749999999999 	 -6.1318270648742725 
	 1.6421699999999999 	 -6.1737287647184811 
	 1.6515649999999999 	 -6.2151655100817171 
	 1.6609600000000000 	 -6.2561590787733108 
